Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
KMT,0.5655355036876196,38.95000076293945,70.7023063989251,5.281653850324506,0.6302470555172321,-0.18180970708514244,2.3619978200284453,0.5904994550071113,0,26.255900491530333,0.4902023984242324,-1.2222862462576374,3.572344644410689,-7.328094469993859,-5.498732335751561,0.7454284679692438,54.72519083969465
LION,0.6548437034493712,12.449999809265137,94.08773224714986,22.89013736124831,1.7927076377447475,5.015381147975741,0.16064624954597442,0.08031546473820055,1,0.0,38.64143032882878,1.4690387571511416,4.012048271744593,-0.16038859128936844,-2.2522500750576415,1.1211003346216502,54.633587786259554
DAN,0.6197379725443392,37.060001373291016,90.3150646120071,8.136502215278968,0.6296818721393593,-0.6595925034771442,2.131670457460126,1.7269275928640766,1,0.0,56.71278038621337,-3.0426579010635724,3.6138310871464783,-2.0871786860159203,-10.194659841419163,0.863500970555436,54.458969465648856
RBC,0.5618797896370322,589.77001953125,50.86973653075086,4.820052595558534,1.1276879314117427,2.141231689505838,1.2869365293156383,0.0,0,2.8562313908974906,37.626308825725715,-1.5013950521580566,3.059667285752252,-2.3025765355889733,-6.5308251260898285,0.9207727821346254,54.39599236641223
GTX,0.5899259551754452,19.90999984741211,48.81920426779085,7.218825373912428,0.7069493590815309,-0.49854201646575613,1.858366861127361,1.9839299888049697,1,8.94111862842003,34.5327977812324,-5.402302037998511,2.8915833851306836,-6.704597028323307,-12.920732694830313,0.7672147287819173,54.12690839694657
ESI,0.6406019337615997,39.02000045776367,45.69519840731478,10.549206441561022,0.8428348265240806,0.4232295466263896,1.4864121208054923,0.07688052010296029,1,0.0,16.085384365581433,-6.855347035878538,3.862488475009774,-1.464641511847049,-8.428090176797186,0.7704553696200291,54.10782442748092
ATI,0.6374128694934866,164.66000366210938,90.25504395626092,8.773344983575756,0.7136061884137458,-0.00010249872281779,0.22470248327244158,0.0,0,0.965158966544296,28.299835094519764,2.4400101725099668,3.9826653848059146,-2.069701284733448,-8.800000957345196,0.818998089449132,54.0543893129771
SAIA,0.6372628395225315,434.2200012207031,38.94675325467245,17.39578311680917,1.03726712390641,0.7111992779243578,2.501032960482544,0.23490846307865046,1,0.0,53.18023048304775,-4.860349565301575,4.192245279744817,-2.4400075669937618,4.254223183124302,0.9105000643514173,53.9236641221374
INGM,0.567205900498407,29.799999237060547,29.58394099536732,18.108673060743914,0.9153457913079559,0.3816703913216923,1.4093962652103742,0.5704700692636975,1,0.0,35.58603333128031,-2.299369800909479,3.1697030846948584,-1.4550282320547694,-0.3668007570736458,0.9965187039074588,53.898854961832065
MBIN,0.5602189482314429,48.90999984741211,46.63506908058401,8.981928624849832,0.5283090017777284,-0.1598022036754589,0.8587241565003065,0.9098337685614734,1,0.0,5.867101250118239,-3.4482818468631065,3.155212697423286,-0.8514128685267155,-8.886816754561263,0.9381132640576659,53.89408396946565
TTMI,0.6612010084057356,126.23999786376953,109.50137241530757,19.461739476581844,0.9243701939767512,-0.3426359000473641,0.08713609966105755,0.22179878329593644,0,0.0,30.845764377130653,1.1845915782617848,6.2036031846920885,-0.3709267019930164,4.489710704607444,1.0178281336288943,53.83587786259542
MKSI,0.654559600809108,278.5899963378906,97.35623094174157,12.867611624055558,0.6917123173970778,-0.4259092971733215,1.1414597500166337,0.7789272609396439,1,0.0,19.38985190363641,4.9525060941531,4.609691401935583,-1.1285774921954752,-17.749991703623028,0.7314696932703857,53.78053435114505
CTRI,0.5896385119473853,33.7400016784668,52.309616022246,8.337218134136803,0.6181717451523542,-0.6082727582999671,0.5631257179948872,2.6081832374382423,0,0.0,61.12703351167303,2.4013143137256647,3.7312641043288153,-1.0557091253741429,-13.143678639653766,0.8184018398338995,53.68034351145038
LFUS,0.5860564242033584,389.489990234375,40.73960243967405,9.33497383090991,0.6495868855333208,0.054556674775628464,1.7715458855090471,0.7034815535873413,0,0.0,7.214818196178564,-1.4874728725205852,3.6547801348149362,-1.8916901172811293,-8.035985818215991,0.7873038281245401,53.5706106870229
AMAT,0.5806039312065266,396.94000244140625,67.60905235138989,7.754327096390555,0.7886947927763729,-0.41590579528625243,0.6927999151204242,1.6450845818303084,0,1.3339193129219375,54.99982899497887,5.2238190723743445,3.7994235161014718,-2.541188314554165,-14.206985700611675,0.7628547896203666,53.567748091603065
SLB,0.5814810507812793,52.65999984741211,56.552273961294986,2.934996792885674,0.7404786384807192,0.31252361429542824,1.4432174776318762,0.5317105584938926,0,1.0402711953970383,12.931586191386055,-9.389380399470971,3.5212402379550665,-3.9051084295675174,-1.001077627173988,0.9326220973014819,53.50954198473282
MYRG,0.6102202865537747,329.3299865722656,53.10015824246837,11.872405133072705,0.8301509940854175,-0.7129809386511873,0.5921149869531949,0.93826753222279,1,0.0,20.868347009437098,1.680920135182958,3.9526143595092407,-0.5886296227393093,-8.84931234219712,0.8450959147818129,53.13835877862595
CHRW,0.5857575094892346,182.24000549316406,36.05395775856468,8.000476771548048,1.0979680859163314,1.2045926078377174,2.633890971821511,0.5103204052526735,0,21.650339931222724,8.98996883318054,4.090151591042098,3.178305262778533,-10.07014236042285,1.2126369149934249,0.8643654585576624,53.13645038167938
