Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
CERS,0.6629574307309288,2.0799999237060547,8.697972599028278,-0.1280173184748585,2.110943342881624,2.014153535497626,20.930226098740533,42.493180796377835,-24.0875942807533,4.945054913564747,27.972654408297977
PAAS,0.6214581602323536,59.060001373291016,11.229482963117016,-0.2832953492719674,2.671968578336615,1.5845446078178096,26.5752283886921,23.813638486154687,26.5752283886921,4.056408005217043,27.96793965110797
NVCR,0.5753241530855892,12.829999923706055,9.642121425244401,-0.18348749300114747,4.066050930425056,0.47357345382327104,8.636744011530634,33.84620842538047,2.3942553639606725,4.603607673186503,27.878359264497877
STRL,0.5789087275157242,463.6499938964844,13.80342635583996,0.014702030050828284,8.42392982585682,0.9717559915985043,15.447825205456144,0.7785492708053177,21.78880457826873,6.023478700050355,27.826496935407828
PSIX,0.6073894990959091,79.5999984741211,5.2950377840385405,-0.26340175347483324,11.089709478433422,6.373782577393422,50.64344860664459,21.491596783181183,21.175210101279017,8.08327417197825,27.826496935407825
LODE,0.564746891090881,3.130000114440918,7.6234291158871175,-0.0031203767154627813,-4.783630375597166,0.9306125321024608,18.113207608235975,49.924478961833664,16.356879096557954,6.481059532562057,27.765205091937766
SYM,0.6201449927768858,63.16999816894531,11.671066653802644,0.09849713212604462,4.794217775919644,2.723172930254036,26.03750900820186,31.623595444295603,5.812390890456805,5.662158188225186,27.675624705327678
ENTA,0.6295647301898848,14.010000228881836,2.652329257809376,-0.7599364818641505,2.9844173373047758,1.3963276730308507,11.990407453527029,35.19316093341007,-8.966862141429313,5.022432302203992,27.647336162187646
LOVE,0.5913795058229065,17.649999618530273,9.774475434614613,-0.4996228377575089,21.761925148113512,6.914736411464069,67.45730248325988,0.0,39.305442082522504,4.43747447830849,27.57897218293258
VPG,0.6455296493184821,53.220001220703125,10.666566346242659,-0.37685965404874505,14.674799514264302,3.3619156392799443,30.95472937912848,6.927498419589057,14.624167285702534,4.298866461310201,27.562470532767563
INDV,0.6415518163687556,32.70000076293945,6.867989505268889,-0.478290414511777,-0.33386910576270423,0.7168048576200224,11.604101072679626,52.85131715378778,-7.128652049777551,3.9831800518902143,27.496463932107503
HUT,0.592590661232531,74.9000015258789,12.381343661500543,-0.04154289374973721,30.950927260617394,6.085391640194153,57.8171154027804,0.0,86.50398856971208,7.096987646478224,27.49410655351249
USAR,0.6372156219253985,19.950000762939453,11.818057122012684,0.33721745240232115,8.638832992991908,0.2563991462287507,22.844834014042586,38.476002102754805,-25.336821572364588,8.000356803249394,27.42102781706742
